0xff8288d0,_GetSystemTime
0xffaa6048,_log
0xffaa4f8c,_log10
0xffaa50fc,_pow
0xffaa7468,_sqrt
0xff81ce68,_uartr_req
0xff828168,AcquireRecursiveLock
0xff81bd7c,AcquireRecursiveLockStrictly
0xff8fbbd8,ActivateAdjLog_FW
0xff9ced38,ActivateImager_FW
0xff9cedc4,ActivateImagerXOne_FW
0xff9dab04,add_ptp_handler
0xff84788c,AddAdjDataToFRom_FW
0xffa27788,AdditionAgentRAM_FW
0xff9f36d8,AddTransparentMemory_FW
0xff9b0544,AFTool.GetEVal_FW
0xffa26fec,AllocateMemory
0xffa26fec,AllocateMemory_FW
0xff828630,AllocateUncacheableMemory
0xff9ac134,apex2us
0xff892014,atol_FW
0xff9f3710,AttachToTransparentMemory_FW
0xff841c60,BeepDrive_FW
0xffa23094,CancelFocusLensMaxSpeedLimit_FW
0xff8686bc,CancelHPTimer
0xff9cef1c,CancelImager_FW
0xff828aec,CancelTimer
0xff938368,Capture.Create_FW
0xffa2324c,ChangeFocusDistanceToPosition_FW
0xff9c6588,ChangeGradeTable_FW
0xff9cefc0,ChangeImagerToAlternateDraft_FW
0xff9cefb8,ChangeImagerToDigiconMode_FW
0xff9cef80,ChangeImagerToFocusJet_FW
0xff9cefa8,ChangeImagerToHoneyFlash_FW
0xff9cef98,ChangeImagerToJetDraft_FW
0xff9cefa0,ChangeImagerToJumboDraft_FW
0xff9cef88,ChangeImagerToMangoPudding_FW
0xff9cefb0,ChangeImagerToMillefeAdjust_FW
0xff9cefd8,ChangeImagerToMontblancMillefe_FW
0xff9cefd0,ChangeImagerToMontblancWhole_FW
0xff9cefb8,ChangeImagerToOITA_XAVIER_FW
0xff9cef90,ChangeImagerToSuperWideDraft_FW
0xff9cefc8,ChangeImagerToUltraGhostQ_FW
0xff9cef40,ChangeImagerToWholeParallel_FW
0xff9cef5c,ChangeImagerToWholeParallelBP_FW
0xff9cef78,ChangeImagerToWideDraft_FW
0xff827a1c,CheckAllEventFlag
0xff8279d4,CheckAnyEventFlag
0xff86bcfc,CheckSumAll_FW
0xff84610c,ClearDUIDFixFlag_FW
0xff827c04,ClearEventFlag
0xff846020,ClearFactoryMode_FW
0xffa23f5c,ClearISIComponent_FW
0xffa23f80,ClearISZData_FW
0xff823e54,Close
0xff819f74,close
0xff823e54,Close_FW
0xff81c96c,CloseConsole_FW
0xffa0c20c,closedir
0xffa236d8,CloseMechaShutterWithTiming_FW
0xff8c9eb0,COMFACHK_GetTransferTime_FW
0xff8c9f10,COMFACHK_SetSendDataSize_FW
0xff8c9e10,COMFACHK_StartSendData_FW
0xff8c9e4c,COMFACHK_StartSendLargeData_FW
0xff8c9d20,COMFACHK_StartService_FW
0xff8c9d70,COMFACHK_StopService_FW
0xff81c6d0,CPrintf_FW
0xff81c72c,CPutChar_FW
0xff847314,CreateAdjustmentTableMirror_FW
0xff81b608,CreateBinarySemaphore
0xff81bc34,CreateBinarySemaphoreStrictly
0xff872748,CreateController_FW
0xff81b670,CreateCountingSemaphore
0xff81b670,CreateCountingSemaphore_FW
0xff81bc58,CreateCountingSemaphoreStrictly
0xff82792c,CreateEventFlag
0xff81bc10,CreateEventFlagStrictly
0xff8fb5cc,CreateFADBGSingalID_FW
0xffa825e0,CreateJumptable
0xff94f8c4,CreateLanguageMenu_FW
0xff827d40,CreateMessageQueue
0xff81bbec,CreateMessageQueueStrictly
0xff869bc4,CreateProxyOfEventProcedure_FW
0xff8280c8,CreateRecursiveLock
0xff81bc7c,CreateRecursiveLockStrictly
0xff81b8e0,CreateTask
0xff81b8e0,CreateTask_FW
0xff81bbb8,CreateTaskStrictly
0xff81bdb8,DebugAssert
0xff872804,DeleteController_FW
